"A","B","X","Y"
0.793280179956741,0.928561910679762,1.67134005855691,-1.32829517240281
-0.987188697204511,0.175355557970249,1.53326235789775,-0.955741527111526
0.16020146590029,-0.0932279163155012,0.21124087492235,-0.403885456974466
1.34123943883066,-1.03351303546739,0.0661688067503957,-0.737483175854595
0.875332876649643,2.58512289269527,-0.0993748110844379,-0.916588848105721
0.44501166058734,-0.319705591513455,0.205989280715687,0.387743513080236
0.510501929569504,-0.980679305380493,2.03020731315609,1.62265268913238
-1.34710502778207,-0.385824097471373,-0.769420869541567,-0.409928531550996
-0.440628918507704,-1.28137385844485,1.18060840720313,-0.164477612553814
0.995133628133409,-0.493855155208691,1.53391071423498,0.109443772061146
-0.312641260357738,1.05379718543783,-0.613772765032526,-1.26716843504743
0.210690001822164,1.27834466125889,0.497469893860093,-0.119902471493348
0.290482210203856,-0.763387065949508,0.399512480928732,0.764433267602889
-1.10469606332455,-0.726569822184007,-0.0123195771557954,-0.145217053901084
-0.188405356691377,0.455516173997692,-2.09341900253264,-0.839882064820436
1.92643890605181,0.734720146763458,2.61810972783939,-0.646255438806868
0.255649881079683,0.319491812185832,-0.495301566250789,-0.300490027445076
1.17346847024825,0.564022405492679,2.51580834583589,-1.92088118608121
-0.236662115527846,-0.268546537165992,0.322014633438564,-0.0440484600362625
-1.0277086452627,-0.0752363112389732,0.319052551079399,-0.773643498388091
1.03977658850216,0.303402911905155,0.0591504405506334,-0.556818145632607
0.6823006628781,1.15204473463473,0.546018455245528,0.201886333417255
0.198641835896706,-0.270655118849115,0.961754336533224,1.51145193205619
-0.290911973521793,-0.673888095660955,0.463865096932299,-0.977813958221558
-1.4109309689863,0.588296040561741,-1.25090822944544,-0.758812325474783
1.28042689630006,-1.40383225633192,0.309826202759292,0.828839790960299
-0.457628130323892,0.916349999313479,0.577782004837515,-1.47671437732571
0.790541003288455,-0.370297290696384,0.0120464558318348,-0.380100200642184
-1.43520310091816,-0.884632979479449,-0.335379926743222,1.16497784238405
0.53408030661287,0.625558486392582,1.19949390423249,0.42337069167917
1.91198910250177,-0.242162309084467,1.16055740326097,-0.0896548175558011
-0.402598839872727,-0.760830852623958,-0.956888306985362,1.00094217643416
0.952672410017386,0.635521019031958,-0.48110207813041,0.227744406263575
0.651895206577931,-0.334718908374854,-0.676453042627292,-0.335116101828319
0.363272884279642,-0.181841511651657,-0.846099914991686,0.348217958292703
-2.32100657656695,-2.05772591794011,-0.671380174913426,1.1309929453703
0.395281586820155,-0.75132381204624,-0.0529232664431889,0.873524428918219
0.392607201239808,-0.0654192170274173,-0.648345090431067,-0.288711085659736
1.19484991155123,-0.578991911375746,0.00646625542045404,1.29799844499885
1.41776056588636,-0.166899728172998,-2.24024336588674,-0.059934143754865
1.271739731317,-1.1882768224928,1.51380952822488,-1.51681897872615
-1.84359616669755,-0.240643401427922,-0.770840967261887,0.101980807439963
-0.755672720203582,-0.544240522956895,-1.01615033773168,0.416424852378504
0.690746184663334,0.429036898918911,1.32925959088516,-0.252787875532276
-0.0899435355467034,1.01403267966326,0.430404620371158,0.717588521841067
0.114149283483042,0.0755509712603632,1.02178704794313,0.228061971577066
-0.494181676778013,0.929112043568182,0.339155607350016,-1.79445004547097
-0.202999850744989,0.648818675634295,-1.29161059602149,-0.0300396077508004
1.18084704249925,1.352895066201,1.09182300355673,-1.26972010771445
-0.720258143698934,0.0463493568705961,1.04060357066785,0.601218905515435
1.44042820665514,-0.310770078291215,1.95424313057451,1.91224277058626
-0.854646251488845,-0.375408401168578,-0.0344437965777597,-0.0769593630700948
2.20378619970597,-0.184503381851887,0.132517031150348,-0.198311297398781
-0.462103256356064,-0.264816006178765,-0.450298443868358,1.82249872604849
-1.53602949919127,-1.7497613508745,-0.0848988539945071,0.971934844865706
0.463695119278796,-0.979846339046912,0.155180433110167,0.568959689220279
1.08473488617326,0.503792894652722,-0.177594230440146,0.813561218343673
-1.40843775408811,-1.01528663672793,-0.496928891999579,1.13586973665943
-0.833102452207006,1.67372266110598,-0.700368720403428,0.076085997359374
-0.75882366728496,3.58470910707827,-0.821995682823438,0.0701246368410827
0.430384406210419,0.318053939106372,0.780900992753678,0.200810827889146
0.459708835366181,-0.888095258985417,1.89667539857061,1.07563617925974
0.561021460876716,1.45701004676195,-0.315792597619306,-0.819489717442646
1.32300797005352,0.424069237882535,-0.297210121180062,1.32420557129275
-1.04007244611222,0.0589511163326135,-0.486544561581568,1.24951709943989
0.497040710718932,-1.27697174602436,1.18154178182998,-0.709497580556396
-0.64761045612813,-0.607567728552452,-1.47228946375313,-0.60905305777421
2.10896670676116,-0.433555344506094,0.420851223788008,-0.674671163578007
-0.16137611363122,2.04904672715239,0.0922321538043778,-0.3593664211543
0.182530718364121,-1.21473614949189,-1.41191318049922,-0.27788485520487
0.258017381237406,-0.237691169957278,-1.19017827763468,-0.691463745683416
0.0975403562628458,0.00394272001717119,-0.455371046952762,0.117055457232332
1.22291597372303,0.259499691604187,0.129916039050616,0.507687780169372
-1.10928733850411,1.04886693278449,-1.38053210395275,-1.72900478777851
-0.941142506701235,-0.973460166920082,-1.99236149051339,0.841704016456535
0.536615989148924,0.722340803547724,1.68876630285547,0.980618428054913
1.89707716114528,1.19157549874103,-0.362589136967178,-0.965291527177056
0.915128985519572,0.0703759115995049,0.019005846573615,-0.450737635806712
-0.564459948694451,-1.13328165627277,0.331689252157748,0.39670943075604
-0.782737743121967,-0.261630637041672,-0.943678876199072,1.47273916073107
0.710688463899108,0.342965435895245,-1.40990712135704,-2.21686212365647
-1.63176600622604,0.117337022597409,-0.848153744290234,-0.109123164266708
-0.318901141066627,-0.32009715301087,0.200998018570766,0.504373139964439
0.63373049224781,0.485259672893223,0.0564315045168081,0.0665735635760928
-0.844072149363942,-0.366942033623335,0.417252717758136,0.479410688132342
-1.95754057710895,0.0801139610698099,-1.50979235328226,-0.819112728619563
-0.169923296044252,-0.378234668172193,0.793761214047833,1.2911137584625
1.69706505229624,-0.113142387583216,1.3954238942554,1.48264222878905
-0.36333872162047,-1.32613086899125,-0.252716740949297,-0.186066643680825
-0.100512639911858,-1.42761227459849,0.458728077841309,1.03126647944995
0.532173334375829,-0.469495000069474,-1.35392102572491,-1.84744466870993
0.252639904342606,0.664349491587993,0.54825654672341,-0.892623510686351
0.363464367403478,2.47769956301073,1.30509908310211,-1.11838578369665
0.277156123688015,0.574447076020853,0.304952509343242,-0.0400036768902452
0.908348096289483,0.0395688849581504,0.595498347246382,0.57516304247866
0.105739526131801,1.03025362809206,1.03634834268018,-0.376186580518332
-0.181500696700518,1.08992716465773,-0.64920682707016,-0.278093461908206
-0.255910173591076,0.29613858810692,0.16139552545941,0.0919441486652494
0.641907031997894,0.660123405672118,-0.45141092756897,0.170665834982099
-1.18626895804481,-0.803766438863277,-0.0496358130092723,1.04668530644037
0.0957079589087719,-0.101796174180528,0.566223372290917,0.811517845659332
0.135477656234963,1.0961268398145,-0.0693306603654712,-0.00445680925486439
-1.09904209961485,0.105298335462732,-1.08493736979418,-0.353100115165905
0.697116621983055,-0.283979878404158,0.195869524677336,-0.126610983971222
0.886541130162019,1.16668076304834,1.37922816576111,-1.36313526814859
0.779156852489414,1.30459156094195,-0.792374505744497,1.07640722352274
-0.353772166104732,0.95761901325524,-0.343812675447577,-0.32003619128476
-2.07347688594559,0.0883740316081286,-2.94060047283451,0.86392288095336
-1.19435708875578,-0.720361389676845,0.541002886841904,0.0563316982924449
0.536685332417847,-0.847731546982434,-0.0808742360715023,0.146493497313558
1.40619172241872,-0.411318391442727,0.104321094778597,0.180755713221989
-0.839577594027711,0.179221071304525,-0.804169430372016,0.0280653550280681
0.707706653552805,-0.0255992164030521,-0.119375030465416,1.48142654121849
0.0132511435563994,-1.15378008106183,-0.021462829010642,1.26850107030826
-0.158882995380914,0.784119469707949,-2.71742674162676,0.303417722567589
1.9041271701099,-1.38623168912108,-0.109768546713996,1.55715440116368
-0.987501327326149,-0.454340503203505,-0.0431358702340663,-0.99462238324748
-0.033695465357931,-1.01831631253092,-1.43370395953682,1.05743076611612
-1.07832144713889,-0.382555468543267,-1.13263886626705,0.910898981017247
0.549329654655315,-1.00203097932758,1.31454270627374,-1.31599569970339
-0.308907377818144,-0.745533874969711,0.909946290015234,0.518253510056041
0.00780588063825581,0.709775463956704,-0.399962899161118,-0.953018001677714
-1.67986250111902,0.485320931080611,-0.853788783111396,-0.126888032300847
0.393962964077163,-0.357906542012311,-0.37885372445592,0.457565713475644
1.00307804807691,0.861814721206537,-0.668712486807533,-2.7639446475443
-0.175673155789873,0.0612325966546608,-0.0351900695358455,0.232551839029479
-1.5172965160355,-0.405462280172883,-1.12694562356276,-0.190887294298963
-0.197069920028937,0.962670937405,2.28098747900866,1.61122795373406
0.842010731210604,-1.1369181213585,0.133831865545875,0.528794197107129
0.859571182777287,-0.293146417743823,2.04407415551029,0.664120297172475
-0.433287150793172,-0.672940295858248,0.553054833337723,0.296496215477137
0.228867448135282,0.447620958900823,-1.07586762181252,-2.93560591617572
-0.174545659368793,1.30118774258962,1.10943774801297,-0.418152881181807
1.82657417877286,0.0497097177945144,1.84320923079175,0.45025952215608
0.203334108181964,1.63701965572726,-0.844139292829152,-0.983489613837463
0.581927381282903,-2.16555870897529,2.05106041905066,1.47827143664473
0.025320605101088,-0.866306755814966,-0.324316295964298,0.826408124503825
-0.358112171945742,1.30838593920152,-0.298558102642353,-1.94077717031257
-2.11785855524721,0.388693377344679,-1.6470954186362,-0.157042598814373
0.437643206257174,1.05204266800934,-0.684408351825249,-0.370130689988973
0.893421313804918,0.240708567787514,-1.23674877104552,-0.272367277478766
-0.601569016029941,-1.52710474560642,-0.801538121112172,-0.0485253660692634
0.115922656336488,-0.404658094289155,0.649775275698429,-0.876523388715776
-0.833796813117965,-0.0368427202334233,-0.780482412489374,0.0980451136375358
-1.09792270657468,-0.529449344109824,-1.23591009955813,1.21529315136341
0.207304947999198,-1.76328103781114,1.04050811206796,2.00668762234533
-0.0297324153137265,1.43211716535407,-0.0150306240379207,-1.41477346016777
0.349245499773772,0.486241492869617,-0.487604565074042,-0.612213386322037
1.17222379129664,-1.01317033067603,-0.0259997300214364,0.517023625578753
1.52974019609866,-0.953885427119053,-0.232149342169411,-0.337360892947948
0.234800639383837,-0.918554747994601,0.913460974966872,1.0455916340427
0.188618381097743,1.13229698321534,2.02673210239231,-1.7578320907065
-1.206313221654,-0.117645290275064,-0.0366517148263338,0.947734719684072
-0.516959245692047,-0.258258690036517,-0.988260468690483,-0.0741957526771548
-2.18038969566176,-0.268538774709281,-1.37536825537435,0.699731484670176
-0.758819243263084,1.5486356942816,0.85199479392433,-1.83565592348684
0.615605966534658,1.55930062982546,0.276491557441916,-1.31466989283339
-0.651920554537317,1.20033583940451,-0.842461953439223,-0.118990764796288
1.41461105414046,0.0606566922601796,1.20994639608872,-0.303181251774455
0.217177289940401,-0.274761715017686,-1.50355095840211,-0.755103581510108
0.785544905696987,0.392351996381549,0.383096710619195,-1.03824579588755
-1.27722049651968,0.0134837458096954,-0.13153119229778,-1.54332375902584
-0.746413719972447,-0.584417066861817,-1.38642280655447,0.510080551248288
0.0447883228836111,-0.680276985766898,0.456401308010719,0.991750183382668
0.146105772138408,-1.29143232698948,-0.396159270599326,-0.121973152375233
0.449185568987151,-0.709579023886254,0.371237228691815,0.272761449717966
0.152562654654438,-0.738965847729096,-0.72734248312276,1.40104276654225
-1.08897442624833,-0.532103751349937,-0.691766915750465,-0.913937261601161
-0.882338122032175,-0.163999181223167,0.0464309289974802,-0.898427271732444
0.261974097950755,-2.40188778276792,-1.12418454589257,1.2818573530245
-0.0247856820740444,0.358582183334042,-0.205756521907192,-0.946195518451218
1.34696419261144,1.77326496909599,-0.521349385230298,-1.06313074793103
-0.122727363901847,-0.142546592875901,-0.550883852404994,-0.000421992281071822
1.47608760214669,2.52831132698941,-0.0732149011822117,0.56883463054642
0.839888315613095,0.271134972726523,0.133418561627234,-0.798068527298797
0.826950201818352,1.30799933514585,0.951728377586283,-2.05442832104739
1.92026327117152,-0.36920617539385,2.44693465972294,1.07118911843832
0.367302098262949,1.5503003700442,0.738063473103482,-1.05578781592084
0.409173168940062,-0.972762798449648,-0.294057316369702,1.44358881417034
1.7894321024199,-0.996279801854493,1.01602318823581,1.29332995947856
-1.41725006429271,1.04805727430051,-0.128405298030421,0.277481247662958
1.07328448399501,0.434395907802606,-0.215377819640148,-0.934523977522891
0.82104698314284,-0.94792815586848,0.996007939202096,0.542754657824708
2.21015967275199,-0.0330437998865027,1.04260519970063,0.195746172478364
0.0674762056287019,-0.417895234536882,-1.03594069973665,-1.05938925353498
-0.753933717894889,-1.12946210674007,-2.26428067514181,0.224053448622568
0.510145961681501,-0.588656638224135,0.102923997539046,0.298930178404565
-1.18224069520513,-0.200121790947461,-1.74061577732795,0.801350475383889
0.501413685963433,-0.631744342024611,-0.230024279194571,-0.529977023079182
-0.849537987949564,1.25987929920838,-0.62847980590511,0.136372613857013
2.45088587597075,0.848422227160397,-0.137153097190094,-0.756178778374086
1.32338915568523,0.107351988304993,0.511959990661161,2.19171731328437
0.353098592143551,-1.63029662990793,0.759090769165819,0.33091178623465
0.684556502284543,-0.242908038836093,-0.694184249568802,-0.428189857678627
-1.24740859774663,0.122808338366333,-1.47886404688741,-0.523682441703222
1.02847224026334,-0.55478028634652,-0.0925109279714297,1.41832039755209
-2.18476990458614,-0.56160938325613,0.37013615321725,0.414883309964392
-2.00318038730719,0.363438648215948,-0.854598152496326,-1.22409272949656
-1.06595967644779,-0.281492970725467,1.34060122108099,-1.21142040677459
-0.202066239499733,-0.761752854171574,0.835249875534465,1.69568944388742
1.13984239997902,-1.23057627385708,0.128461678487872,-1.17959362493357
-0.134830379993586,-1.67907138316546,-0.126452924841645,1.07241031039923
-0.748659500586919,-0.23969592714463,-0.546256264440692,1.38086119723554
0.916679855741759,2.04401796982002,0.107711406654499,-1.11307972413117
-0.552881703073957,-0.242616175015316,0.482590023474359,0.24351974546474
-0.034747441141136,-0.427452371407576,-1.07053775596485,-0.882138366788071
-1.20046339263827,-0.253996385991526,-0.406687222625452,-0.234542857958363
1.26390849151737,0.0368780968150595,-0.434683134211426,1.68747197410658
-0.414369141324705,0.280160750838864,-0.110002161934327,0.669105567925534
-0.163170757625777,-0.248872266594694,-1.22341358081171,1.03857191825001
-0.269843065953653,1.88407740867844,1.68990581996543,0.0451852629026871
-0.784756565585599,0.719814623516777,-0.82954148160257,0.812091964696068
1.15673109623734,-0.90230512082516,-2.27245890418545,-0.676747688295148
-0.692067865366465,-0.879268802234365,-1.71871787429436,0.32940787166976
1.13660693494765,0.386413613513714,0.347355855209529,0.86361397800331
-0.677397025726624,1.27525793954375,2.04252069613538,-0.490853714110018
0.626462840278824,0.996437850705465,-0.536539854034559,-0.455833565061019
-0.333832565942218,-1.29312318606473,-0.0395434251701827,2.55861835820645
0.637226196267491,-0.649866615432962,-0.953260399183095,1.20296707061483
0.950522544689782,0.4089930645341,1.00722922965948,-0.52209242282363
0.687666634467419,0.710976381994914,1.22097012461209,-0.306459659181516
-1.10691347831926,0.438691378448779,-0.910683327647488,1.0692116991395
-0.057648268650436,-0.197396527173489,1.29897159830726,-0.37569336603199
1.011575179699,-0.0184092671131393,0.730691884677325,0.369658745273187
-1.16574627836506,0.515145179266122,-1.23703725509433,0.0958908609675884
0.134802659130615,-1.06296437034229,1.8086201972872,0.80225090460626
0.660983678280809,-0.0767820379689475,-0.154811525946133,-0.532199468073786
0.684119718494433,-0.165506028777804,0.685608257906164,0.670271730135797
-2.12373086068761,-1.04007526035121,-0.583861908163367,0.875748087150482
0.287913859564834,0.51987406947126,-2.50345039561306,0.299832887920995
-0.861469075800577,-1.02460608968189,-1.36714817844586,-0.144180506660114
-0.165665677896334,-1.88295403239342,0.991468033446549,1.28521194599036
-0.615742569919674,-1.69308265367993,-0.341509649603711,0.881181889227689
-1.26737968271395,-0.17980906592096,-1.38742297819354,0.439140383824764
0.578435669525861,-0.466543456507316,0.777940366041275,-0.219929162620327
-0.599012418778366,0.133846732954078,-0.152595673809266,0.180563054207935
-1.23145316719712,0.533739941802152,-1.85738540536067,1.09561918987682
-0.124602087499782,0.257221306246089,-1.86974655552457,-0.749132600104968
0.0633415179479619,-0.837913280474455,0.463064162742443,0.266020836200725
-1.69574732397802,1.74306647070887,0.379901832241943,-1.3105758225599
1.718064748166,1.14299587025917,1.29587329304507,-0.154274304398763
0.137132730099916,-0.195444158864146,0.674591174233392,0.0250412667044207
-0.906758961864371,0.33658607474191,-1.69851306654195,0.740672815881531
1.70139660122524,1.91721027365885,1.11780093118421,-0.282274025279366
-1.85073748599895,-1.24191011447996,-1.12312404643757,0.345586861008435
2.0375878489659,0.53984219918046,1.73663453398892,-0.019256472622854
0.0404335779595371,0.423535460305883,-1.18889392897079,-0.844881565992097
0.59858097929104,-0.850376677526414,0.102569560945648,1.69549345582866
-0.129693800559683,-0.0418024353604299,-0.230881506742759,0.947512608489633
-0.837306499015357,-0.934782873542389,-0.221386798785741,-0.0998954886412171
0.0662236727305011,-0.090228352354314,-0.084440768391465,1.44975327118482
0.43010249462733,0.126420992185597,-0.0425137498443745,-0.628009469133519
1.16604665452194,-0.814036886414082,0.0898681875390668,0.382470810229176
1.40746892266307,-1.52191317626862,0.504423789289556,-2.11979144558461
0.333217054294828,-0.095733110318075,-0.692302925286106,-1.3860242177487
2.11857439722285,-1.1963740804971,0.361305078177343,2.13057149457327
1.28336209464522,1.06989351274638,0.690591231553282,0.375440559872563
-1.17159180766883,-1.12782541393995,-0.580568821040846,-0.533746517538767
1.22612541100172,0.219738810631276,0.35015059924868,-0.0955118400190915
-1.04380015151174,-0.463976093773826,-0.603770625688475,2.0603348280947
0.883312639494088,0.0556358298661434,-1.12225381571623,1.38853338994271
-1.86407914070002,-1.18735308473904,-0.320622820279739,1.05936650255445
-0.362823508648418,-0.440671852581132,1.27656448780497,0.0178749351527333
0.24526458469776,0.979547867044146,0.450762910015254,-0.373457103256633
-0.0645894521978791,-0.856515320973117,-1.38753075455224,-0.243332558945309
-0.232740129640032,0.227541544567178,0.645861432315037,-0.43677030339166
0.150164927869432,-0.68791650961589,0.0842969823493168,0.40874040729138
0.546215777582396,-1.26748160792906,0.992031890788614,1.66681670478201
0.379466403612635,-0.408471763006477,0.543042379155205,-1.71231069946555
-0.116735270406976,-0.475515249145238,-0.752393930513,-0.576783869452919
-1.27029919733246,0.605208115453157,-0.872576985284969,0.40821975091878
0.536675929072278,1.76555782100722,0.870294991977736,1.5944135567297
0.699402904200764,0.667919471800092,0.472079458677797,-0.875185546101498
1.757867959021,-1.35604563493951,-0.213971222784589,0.170939354664602
0.984327573151688,-1.43859172358102,0.717653666228312,-0.607983486962855
-0.25462471148948,0.330200237888518,0.917355117189065,0.0616462258871887
1.24206309916684,0.280535944407565,0.909948867224362,0.636966683654827
-0.513491302865211,-0.424410577180777,0.708594288383039,0.226688502807858
-0.0987814088864988,-1.30312202271091,1.19455066388147,1.99586668808842
1.14967084904209,-0.877111770777868,-1.0464965978719,-0.273475089331481
0.463902813190808,0.463334559920824,0.775000550135763,-0.531179812395816
-1.17398162939399,-1.16837417702664,-0.668548469433686,0.923789082459427
0.590390322926028,-0.688819953392806,0.270962196940943,-0.223785371915672
0.534625048456058,1.262597395784,1.20745818860571,-1.48992481160724
1.53338926399885,-1.3472887980305,1.10170496037868,2.0092442193783
-0.56800417051679,-0.455399367532249,0.575869784694423,-1.05347130678555
-0.193284725551889,-1.04053236719967,-0.609708741390407,-0.0474291984634444
-2.26217025408404,0.530927305533689,0.757409973841206,-0.387288786880869
-0.747342559380847,-1.00137679743676,0.0615231251667597,-1.44418564438006
-0.123123932890697,1.46242219639958,0.293070767858126,0.897712613470952
-0.359092192620723,-0.380739096856947,-1.40305878454251,-0.491120339750262
0.0995834223762051,1.23013062495773,0.119822600060677,-0.294530071051572
-0.878198737831981,0.532432475681195,-0.745894680958158,1.29744157585467
1.86749065356889,1.59600269956516,0.71713942270271,-1.27488961220438
-1.13612638691768,-1.14492168458323,-0.887099372695096,0.557811526651157
-0.372056707256942,-0.988482592979185,0.0957608432142741,1.53670154011413
0.222380150820665,0.889488459545594,0.59370292726991,0.098456594709413
-0.212677163514782,0.107326415862658,0.160514761125363,0.741322287887541
0.000259257175311086,0.784373290860125,-0.388947590450878,1.20199888487727
-0.586240877821008,-0.992920860768568,-0.977309583019285,0.239309238781731
-1.19257411887945,-0.535011590529393,-2.02031812479952,0.629531054261496
-1.35598839798747,-0.254345709979941,-0.868566448913286,-0.706740282488798
0.306767366873943,0.691798946144416,1.90531437617897,-1.5831305592638
-0.0469903271745549,-0.470450666144222,0.976615030776813,0.327295216509341
0.498185029120681,-1.78416031151553,0.431144004845191,1.65985688394177
-1.88943360058314,0.922186024565973,-1.96380969131546,-0.223042246248154
0.420892579485912,-1.46821775569571,0.557122244953739,0.0660202763998342
-0.258978598228507,-0.25396166256787,0.643285131203871,-0.967570582972289
-1.73470209237859,2.97973383118786,-2.39761541138078,-1.5329246815227
1.37792205530181,0.139438933380819,0.248696770413333,-1.86811946018543
-2.68670258976503,-0.692683658528671,-0.746033165771158,-1.62887037270197
0.833211284943255,-0.323667748848437,-0.513189803118638,-1.83735353797724
-0.933017829383582,0.197686102601081,1.20517377542291,0.984839943172837
0.156379975814098,-0.883870205015715,0.7657162364125,0.08490539245325
0.0185599386078177,-0.0406656882771119,-1.7176965846523,-0.319655249936814
0.473398557873067,-0.860356124492301,0.445683060322946,-0.269968276788561
-1.9938263671027,-0.626032202526704,-0.910229903318593,0.734520616536093
0.0084108974860799,-1.19949842462245,-1.05551262000531,1.08764152742004
-0.805828913109994,-0.0591592787505882,-0.562045871225697,-0.406290072878863
0.21437036211485,-0.798461415445567,-0.486448195538659,1.82761520712338
-0.699296424857075,0.665797337262462,-1.72660963964697,-1.38666922267322
2.44803556111424,1.22180920084626,0.848595754379002,-0.701979305144413
-0.461897743958552,-0.332605071259492,0.127528566461153,0.0899527458661842
1.38757773642793,0.432244805513538,-0.249090019873358,0.461496494365545
-0.619744943652303,-0.148607759496273,1.4247069821912,-0.183023104307475
-0.460646799752682,-1.65160190845462,-0.290953168615331,1.47556092371228
0.348215855132258,1.24660193282121,-0.409015797112097,-1.22771983642761
-0.0791075038879692,-2.66550465070634,0.322848716789138,0.172367117490985
0.141388435048206,-0.465499648944804,0.66008027142941,0.53295037618307
0.524978625055381,0.597770605115931,-0.0533476262818622,0.03209972386026
-2.06314601430614,0.433340354675522,-1.04800145522918,-0.147924891239221
-1.24891386830547,-0.485700706292173,-0.546717882629733,0.174819607985418
0.225565011687168,0.00149658026307244,-0.40286768031835,1.07233978792891
-0.460902546589776,1.27490854446323,1.71699653264356,0.363928391773983
-0.566458997544413,0.895291427928692,-0.334247890239268,-0.832572462633091
-1.4981918337789,1.40990194560371,-0.783790743969522,0.0709473409981375
0.660607753668046,2.41765292165037,0.834476593728555,-0.220854560122123
0.552216468358372,0.782645648294819,2.86490642837821,1.16263520132226
-1.17379803058458,-0.366795021557584,0.629625095047454,1.61222554799935
-1.4712956919748,-3.82208852192775,-1.07680634885319,1.51381000197463
-2.13495147684081,0.240493399653386,0.173741089159083,0.583264532968079
-0.248145177845019,-0.587888805061131,0.72029523730833,-0.826929410437207
-0.198572120619299,-2.29151280760674,-0.543278467443642,1.44754053090478
0.470258176755764,0.648780920870217,-0.287432065208443,0.871133140210039
-0.855960319916146,-0.665255932501862,0.632101390657161,0.418595513303945
-0.0895392678937826,0.813420382801722,-1.04062817167127,-0.250623890928374
-0.458854198990297,0.256268019290247,-0.0534302304783542,-0.0254259659613634
-0.766703653641741,1.94598704430601,-0.826617278116951,-1.08506778624241
0.10210152158206,-2.10777312889447,1.32590560718192,1.2609539773543
-1.14591657399068,-1.02971593580632,-1.1175920289452,-0.434267563116086
-1.12228824208188,-0.0477519723996081,0.371490715911847,0.701718539246396
-1.13880353648436,-1.27254618213511,0.0957092251961896,-0.0089945439240083
-2.23849103238432,2.18000994573513,-2.89330692213818,-0.645548252570645
0.994098106358894,-0.340253520024775,-1.68612899378884,0.686417561971146
-1.19104799048015,-1.51644806266198,-1.28531745321714,1.13304386453781
-1.68661006629109,-1.2908161511227,-1.39892100746759,1.03224250134965
1.91464589642439,1.76509524407771,0.132056873962904,-0.481368629648918
-0.136153152571614,-0.5477690030894,-0.348331523968895,0.0693858335041647
-1.9192347749686,-1.34984668099489,-1.70889732664411,-0.780488483986435
-0.854837633656636,0.638000337678843,-0.883496343362476,-0.435908866767999
0.472504111244613,-0.448580677836328,-1.87585874758183,0.827002316047213
0.487220297093845,-0.0293031781562801,-0.831151604110447,0.489631537157087
-0.407458914443401,-0.385073853864585,0.138119319901673,-1.23726018591459
0.63620240741455,0.35157396558329,1.14521732826311,1.08261040992024
-0.00618056607695938,1.25841558888614,1.31623309872956,0.206304016872028
-1.19553136833134,-0.193268992270431,1.3070138165698,-0.0525536259853263
-0.0115390521495462,-0.182847905871108,-0.567615659153767,0.964294563176969
-0.700069170194296,-0.825101476775883,0.419319324511185,-0.368315907646713
-2.06028205029439,-1.09061490094004,-1.17310049130626,0.579438171231525
0.327816068813973,-0.175842102156629,0.772248075206086,-0.583571688918788
-0.577686386918165,0.66535201430773,0.483458692986033,-1.43665503328872
0.338491925243196,-0.544230924452146,1.43591726903248,1.05053413620523
0.176923751362154,0.429777810498302,0.0629722341428294,0.678058823210522
0.359366576775977,1.89486867992263,0.0765086411696708,-1.78211172026867
1.51999303224805,-0.197347160638832,0.486418874965813,0.0914226879169194
-0.266397106652625,1.74318832989676,0.71748217700499,-1.56323697763154
0.406434712960006,1.11682059947578,1.05356399801537,-1.53814309797705
0.875951674653931,0.46933711425449,-0.466531793536993,0.920267567215933
-0.465587034750495,-0.70427159322311,0.0412099241293401,0.258546205180403
1.80599484912214,0.199351559357873,0.253613248603585,0.0767357508161923
0.892009212879173,-0.545363803431131,1.41382478004573,0.133587704752012
1.14200291494484,0.615431221659701,-0.282919704684317,-0.595601912936863
1.809416137686,-0.517779031934186,1.16770720309549,0.765116166463507
-0.892402838906259,-0.836458707542103,-0.214206395916616,-0.299290206695685
-0.0126477628252745,0.406809384355995,-1.32567704847166,-0.822978497767743
-0.0904696540452752,-0.940844911467335,0.59047919699999,1.26844406165567
-0.917596347153721,1.20178155693232,-1.60994604670574,-0.0507774968158515
0.387362962311047,2.0710844308305,1.44864606145167,-1.21090639115189
1.06884635895321,-1.33779525261799,1.42821935371789,0.148215158756203
-0.0023015185743441,-0.939662187863828,-0.0151455808999868,1.75427803173423
0.820792162958853,0.210383184354555,-0.610415897818571,1.18864617482359
0.136753962333554,-0.0300809913125186,-0.084012371216943,0.46557174583845
-0.136939623176804,-1.07659906102268,-0.463776509846419,0.482240295750783
-0.0174312117340533,-0.891976103143041,-0.67094598199015,0.770106494402822
-0.429212477219106,0.0568315395682436,0.690856949240061,0.230914245474592
-0.229215126942923,0.67807300899207,0.333690814130716,-0.139739413121465
0.269362849122162,0.694560893057251,-0.185354629970715,-0.786043372553715
1.5608818997333,-0.571940078538042,0.728956399346783,0.201071654204682
1.19380031754723,-0.600399392969761,-0.624695921590267,0.0355113503878169
0.639387627394481,0.520520872525503,-1.21721524136651,-0.812734313595359
1.26561483193671,-1.02154796912649,0.680729796117974,1.17285046537058
0.623824406448059,-0.989844711027194,1.03515595809313,1.43599952737619
0.864908588476831,1.05972929366249,0.41692081835563,-0.547323291910248
1.04489816185175,-1.74389254132141,-1.03614955227882,0.11728868614228
-2.25366223750263,0.852497432356889,-0.636591224810985,-1.04191429730123
-0.548405720840729,-1.80157502446065,0.511986496354553,2.47127448501131
-1.77752392579966,3.09266370391777,-0.777922569474002,-1.42230984252614
